m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
636.228,303.461,0.998,0.997554,102424.12072768516,9.69103,0.292594,0.12119,0.171477,3.15477e-06,3.5367895896472986e-11,9567.708990082909,894.9286448623668,3800.746091829046,1.1712593806919802,1750.479985242324,539.4207014115522,0.9129927251144808,3173.7523523515733,1750.479985242324,539.4207014115522,3.9519723679984016,False,0.03,4.059182375166508,3.842658907290216
1526.84,1449.41,0.998,0.998,66259.51160212819,6.62738,0.162631,0.0890293,0.148262,1.4155e-05,1.3047631903651659e-10,8676.430394575455,1137.5374498943877,4470.141660456902,1.496251131476522,1790.741968215214,551.472291958147,4.676329501524492,7765.06593387081,1790.741968215214,551.472291958147,13.17768982522928,True,0.8,13.024989351834662,12.540362041120318
1719.42,1236.53,0.998,0.998,61508.78044198686,6.21498,0.0769522,0.0827154,0.151269,3.15477e-06,2.800578822886324e-11,8514.887083614834,1180.1678013819628,4434.211362218029,1.4772759443084145,1789.9545596096696,565.5837870220897,2.145171142731907,5514.570562356303,1789.9545596096696,565.5837870220897,13.300296740903102,True,0.8,13.153038561613307,12.617390447583922
800.249,379.842,0.998,0.84448,105860.11226249924,9.97674,0.173117,0.0272178,0.162682,1.95255e-05,2.218177207277192e-10,9631.223415210708,877.4211118429249,2863.910285218752,0.7985865413157892,1592.31164212914,616.5139309209105,0.5027521780497954,1955.6559342778155,1592.31164212914,616.5139309209105,4.792899084628836,False,0.08,4.81532347580176,4.543238021887449
17650.7,3701.88,0.998,0.998,38327.77042565037,4.14969,0.154429,0.097777,0.168936,3.78443e-05,2.560598849833207e-10,7434.906574026377,1443.7580852490885,1447.3693156279635,0.3577109798827957,1066.0363869710773,1162.698583114934,1.961825429323424,5251.600311772106,1066.0363869710773,1162.698583114934,63.24756043496938,True,1.0,62.798787717351104,60.03696901370717
603.691,443.013,0.997902,0.994408,98748.33921111058,9.38452,0.150697,0.0901179,0.114462,2.43277e-06,2.6869768629258715e-11,9496.679507644336,914.5034635827496,2632.7181041303184,0.7180877682878447,1532.3536690207163,660.9801331413304,1.4932180142532143,4464.422438082831,1532.3536690207163,660.9801331413304,4.675003397984488,False,0.07,4.7320126762443575,4.442556716667616
275.32,230.305,0.637105,0.723891,150811.38581598157,13.6567,0.24965,0.108587,0.144384,1.4689e-06,1.8996090240566208e-11,10275.291352183103,701.06445190139,7443.515591880604,4.1624878924944415,1441.8465951348364,193.2069130135156,1.7663787517904437,4945.303408952256,1441.8465951348364,193.2069130135156,2.1596039734888333,False,0.0,2.296264941364014,2.148667656744641
719.728,702.096,0.996023,0.998,85061.6456742641,8.23455,0.0850309,0.0157123,0.0734751,1.68415e-05,1.7453920188647863e-10,9199.413159558912,996.1950673891974,6524.887032417883,3.02148400615839,1622.5072667862146,289.6217072085126,0.7034681825757256,2589.504999936377,1622.5072667862146,289.6217072085126,6.481111905893458,False,0.24,6.477167335870373,6.135011082740969
291.2,192.149,-0.062719,0.215659,156192.94730773786,14.0914,0.200249,0.154319,0.165096,1.4689e-06,1.9219059845709616e-11,10335.364952001197,684.8513028613114,3259.115550496459,0.9459379897264074,1674.830113346211,468.8928401674473,1.863522865300926,5101.127014614681,1674.830113346211,468.8928401674473,2.0076020518725435,False,0.0,2.149700720116801,1.995750597676391
570.477,524.145,0.624753,0.488117,172579.41396798348,15.4089,0.239969,0.136803,0.172265,3.60586e-06,4.871963579558653e-11,10502.60959920562,640.055677053649,8209.586373395645,5.52137640156924,1258.87325905403,139.74265398924393,5.113445766286089,8006.414259442836,1258.87325905403,139.74265398924393,4.150932179487458,False,0.04,4.111647045028974,3.916542829082668
1261.68,1025.69,0.998,0.998,79190.26509355163,7.73648,0.219759,0.123628,0.144828,8.64289e-06,8.673726705159743e-11,9052.831597577482,1036.210418564168,4872.907244309909,1.722768232362946,1789.688593333912,478.4449057086577,1.3920414995259902,4268.269967668038,1789.688593333912,478.4449057086577,9.867525111758304,True,0.6,9.76268055456493,9.341790170879689
496.452,294.061,0.676025,0.833251,197663.8446273433,17.4101,0.0901176,0.107255,0.140241,2.64567e-07,3.725237646979795e-12,10721.38625296046,582.3643680892804,7641.021137891706,4.469495995064668,1397.024727302612,167.31930309843614,2.63498591469216,6122.432474025236,1397.024727302612,167.31930309843614,2.937451544019164,False,0.0,2.928279647170461,2.779332986746128
354.423,353.713,0.958288,0.65573,85179.78177876251,8.24454,0.295129,0.130096,0.166901,4.45584e-05,4.620704026016423e-10,9202.23170361509,995.423428706576,5792.801031500927,2.3569461472535624,1725.6163116673788,368.8047944543877,0.7178168622007111,2631.920829591888,1725.6163116673788,368.8047944543877,3.393338943868555,False,0.01,3.699444805719293,3.3678677815832034
351.264,295.385,0.972469,0.700968,172714.1849392102,15.4197,0.209848,0.146754,0.16342,2.1423e-06,2.8952228365296408e-11,10503.896723143089,639.7130716848108,3051.4690427242635,0.8668981374269291,1634.512870279598,453.8711237122319,0.9577798763757832,3289.3930586677434,1634.512870279598,453.8711237122319,2.6397290471385766,False,0.0,2.6747839662954185,2.5142341427179904
553.518,378.421,0.988196,0.963796,113998.84496230527,10.6506,0.103377,0.118318,0.0327564,3.15477e-06,3.689335490083116e-11,9771.666293411346,838.7264427077872,6005.380440872567,2.532613691230828,1699.982213471947,323.26969008046444,1.36724372335354,4218.547251032028,1699.982213471947,323.26969008046444,4.019134068247158,False,0.04,4.071051905327844,3.825079980628752
381.686,259.21,0.934585,0.307583,205008.3596391264,17.9929,0.203944,0.138184,0.140975,4.08983e-08,5.820254339280876e-13,10778.495506411597,567.5013034561124,6510.7006280838605,3.006871180996704,1624.883938987466,224.70475171344404,3.081487342511013,6582.364022112696,1624.883938987466,224.70475171344404,2.467270018078432,False,0.0,2.478670227829636,2.338432648890568
1190.88,932.45,0.998,0.998,88535.98292000398,8.52786,0.106419,0.143265,0.173212,2.76731e-06,2.918655479350623e-11,9280.315134456425,974.0188389057378,6574.79931732162,3.073516125420717,1614.0354224644784,283.9583929704161,2.2277050514311982,5626.058337975245,1614.0354224644784,283.9583929704161,8.89770805125923,True,0.53,8.802401659367078,8.425784459432034
265.6,234.719,0.759662,0.411411,172928.83452172513,15.4369,0.180884,0.0817377,0.144435,9.16675e-07,1.2393287346841624e-11,10505.943965228547,639.1682108687494,4235.320138629829,1.3755715431405415,1782.8636457462812,381.49674349140514,0.3356099690642953,1366.0117543124518,1782.8636457462812,381.49674349140514,2.08761772310584,False,0.0,2.179277366532546,2.0517686777516038
603.364,543.264,0.990383,0.975685,102257.9119963194,9.67719,0.0829324,0.0351618,0.0671702,8.64289e-06,9.683113307243288e-11,9564.567777981474,895.7944719520281,5266.071631133959,1.971523475571905,1772.1790451596078,402.5868362718186,1.2406100030121652,3953.829888119175,1772.1790451596078,402.5868362718186,5.067980959984463,False,0.1,5.083378066462867,4.801348773101699
603.806,504.723,0.279744,0.956391,76317.2180244625,7.49158,0.0221849,0.103068,0.0959486,6.35911e-06,6.273942251671963e-11,8976.084537587141,1057.0570538800955,3688.980500435493,1.1222963264822376,1738.2023662507067,622.6290090902437,0.6905327499361033,2550.948234904544,1738.2023662507067,622.6290090902437,5.352924400507605,False,0.15,5.489122600881563,5.192539120891047
558.851,400.309,0.437494,0.597291,106114.22277234336,9.99784,0.250465,0.167413,0.115688,1.88866e-06,2.1476440940892805e-11,9635.815712658006,876.1552916443599,2674.9003597501955,0.732485024247005,1543.9673724813515,632.9347728197599,1.7994722138691772,4999.214329555393,1543.9673724813515,632.9347728197599,4.220505020821681,False,0.05,4.283262614025945,4.032918926320548
338.936,335.807,0.849209,0.271107,172940.06667027494,15.4378,0.227823,0.170169,0.0960396,1.99125e-06,2.6921904403436444e-11,10506.05099980355,639.1397267154699,8092.567426303646,5.2816540878756575,1288.2860648087867,146.8252183652426,2.1070883407202974,5461.734969414727,1288.2860648087867,146.8252183652426,2.7486655522208414,False,0.0,2.774269848438763,2.6082978178775558
460.998,358.552,0.928843,0.995147,118189.59541251443,10.9961,0.0906259,0.148232,0.0759815,1.28958e-06,1.528983346529937e-11,9839.041882241028,820.1867175366184,7180.833371892633,3.792111569574664,1498.4695720033742,221.58939235152005,5.129763944718512,8014.925800400525,1498.4695720033742,221.58939235152005,3.5846210833647763,False,0.02,3.66064376232445,3.4564895578139367
900.56,848.499,0.994712,0.998,29915.03452729784,3.36858,0.129587,0.0429668,0.169263,1.95255e-05,1.1183473767027304e-10,6841.25155931608,1566.0126538408545,4086.0904453651456,1.3027747471758346,1774.4203819627503,630.6765843496421,0.3257700410960276,1329.450682995621,1774.4203819627503,630.6765843496421,11.272688252159009,True,0.76,11.910538194272853,11.19046961642665
739.676,389.131,0.997991,0.931173,63731.43723689174,6.40829,0.186383,0.0747503,0.139165,0.0001252,1.1317537279867086e-09,8592.280717137997,1159.8197042958627,2193.640658065025,0.5752710801606881,1392.548042137842,863.7134964511215,1.435065270164119,4352.976594639314,1392.548042137842,863.7134964511215,5.443953654789064,False,0.15,5.723539953616743,5.374511495749051
496.247,222.287,0.516064,-0.399077,198256.78326473027,17.4572,0.229144,0.120354,0.12329,1.28958e-06,1.8173931736869787e-11,10726.102015498376,581.1337589395129,4074.5461091324855,1.29726255177395,1773.6527846477452,360.3772995620951,6.031708922669697,8438.600313976553,1773.6527846477452,360.3772995620951,2.575387437863608,False,0.0,2.5854885282482787,2.440700899215284
692.555,522.086,0.997592,0.998,101962.8973583877,9.65262,0.192231,0.0780645,0.153322,1.13688e-06,1.2722200059723843e-11,9558.97615906708,897.3356938543831,6751.997562066575,3.2663667173530584,1582.6106855627793,263.50124229107314,0.6900952465181528,2549.638850993499,1582.6106855627793,263.50124229107314,5.284359882256399,False,0.13,5.287984642508239,5.003693961967167
1629.08,453.165,0.997886,0.689019,66453.40282113606,6.64415,0.170679,0.115066,0.0563047,8.64289e-06,7.978314690101397e-11,8682.722724709034,1135.8650372780537,2295.8936837677325,0.6074383600641566,1428.293450957686,835.5185393027674,2.286671826711593,5703.283959516178,1428.293450957686,835.5185393027674,8.009713749721827,True,0.47,8.025663551524952,7.589651348594913
267.303,243.657,0.415968,0.413614,184913.81595998144,16.3951,0.114933,0.0917662,0.172988,1.88866e-06,2.6068423865925288e-11,10615.147994855264,610.2378252988062,8049.197511877071,5.196128720695178,1299.0688025091076,147.50995840607283,0.9946064672459468,3382.20913631988,1299.0688025091076,147.50995840607283,2.101281810515655,False,0.0,2.1689362669714,2.048436235166071
813.68,532.289,0.998,0.998,51818.92857726737,5.36378,0.048787,0.152858,0.157514,8.64289e-06,6.999735960226209e-11,8133.394690431974,1278.076031923161,1444.68504352686,0.3569772157796861,1064.634709862978,1051.0592204664042,0.9310811602973592,3220.827448438722,1064.634709862978,1051.0592204664042,7.079789078487205,False,0.34,7.374036954168827,6.933507642841613
446.669,387.431,0.969553,0.949758,106134.21646867169,9.9995,0.163386,0.111113,0.165751,1.66585e-06,1.894423054093349e-11,9636.176442024527,876.0558609049982,7278.4402262628355,3.9250206900616686,1477.849677317656,214.3493981030157,3.193306644482354,6686.265157797601,1477.849677317656,214.3493981030157,3.7693225907018526,False,0.03,3.876628481123811,3.672136059583443
490.221,417.884,0.99739,0.501547,117890.82546240457,10.9715,0.295229,0.167598,0.14531,4.13375e-06,4.8964713119719477e-11,9834.341279332912,821.4794536468205,1743.1029689699687,0.4405644108073578,1210.013900441853,675.8750630893527,0.9719180162877162,3325.26492616305,1210.013900441853,675.8750630893527,3.950669438337808,False,0.03,3.995069508544992,3.751079043316178
839.724,784.806,0.995091,0.998,38548.88294007598,4.16993,0.163552,0.0565538,0.110218,8.25661e-05,5.60702083450517e-10,7448.507342887474,1440.736594671006,2524.9113238090627,0.6818548560996613,1501.265886289826,952.3525505633834,0.8186277611873214,2919.738423257161,1501.265886289826,952.3525505633834,9.5775788038252,True,0.6,9.965023142571065,9.364139189694567
720.234,606.069,0.998,0.998,106047.86031029308,9.99233,0.230933,0.138761,0.126258,4.75455e-06,5.405176163101186e-11,9634.617766647656,876.4854918518326,7033.6598116639525,3.601470383150164,1528.567871721825,236.6157107987844,0.5922218618901162,2247.773040353243,1528.567871721825,236.6157107987844,5.663580547355345,False,0.18,5.638108529863898,5.357178214057953
415.575,415.535,0.778414,0.360294,161343.7993323256,14.5065,0.229255,0.16103,0.113854,1.2937e-06,1.7107505928027578e-11,10390.35422459868,670.0644390803005,4079.7417852091176,1.2997413025101958,1774.0003065731196,406.9656240226181,2.3849523615264734,5827.739699831216,1774.0003065731196,406.9656240226181,3.357272908377987,False,0.01,3.3578707519025714,3.178425354894597
497.569,284.086,0.912619,0.93152,51860.67778379902,5.36748,0.1113,0.0612502,0.0976198,1.95255e-05,1.5820473972997907e-10,8135.215605263508,1277.619341601938,2305.358946995966,0.6104480859239085,1431.5015611523972,915.5673290074792,0.9082092237963528,3161.2182976828826,1431.5015611523972,915.5673290074792,3.9648377390563887,False,0.08,4.701838691593099,4.255647970763043
910.9,345.336,0.984836,0.998,49813.9248250004,5.18572,0.273468,0.158899,0.126136,4.45584e-05,3.5296100207480234e-10,8043.858475688212,1300.3916238834302,4284.984101948591,1.4004524158038367,1785.0735459528942,607.6696601071608,0.6290998882246687,2363.6315916521467,1785.0735459528942,607.6696601071608,6.011078909338094,False,0.27,6.505567478840345,5.969832134118656
679.555,307.97,0.912565,0.991666,88552.47609418533,8.52925,0.133974,0.0712739,0.149436,1.4689e-06,1.5493599906213484e-11,9280.68963008047,973.9160616082556,2369.65634680918,0.631040424252727,1452.8495556522323,725.2441980695277,1.4200359435123449,4323.608428582478,1452.8495556522323,725.2441980695277,4.255897009539402,False,0.06,4.414951528671683,4.150305850265864
572.722,543.599,0.997673,0.998,106084.83499361404,9.9954,0.141085,0.121919,0.08318,1.68415e-05,1.914879469057135e-10,9635.28533577826,876.3014838730977,2399.006286248288,0.6405267790865182,1462.33899204898,658.1187641395056,3.817199641977784,7199.560811970979,1462.33899204898,658.1187641395056,4.901700986026315,False,0.09,4.91552889845252,4.6435668314691165
1962.92,1190.81,0.998,0.998,78974.54729316168,7.71812,0.174332,0.152866,0.0456067,6.35911e-06,6.373838739925003e-11,9047.189979194964,1037.7455207309563,7785.501067047651,4.711512822927025,1363.1241490169666,144.7202978214419,4.889347756274408,7886.003553525466,1363.1241490169666,144.7202978214419,12.56358718484874,True,0.75,12.413724300722436,12.015723348002863
25265.6,420.881,0.998,0.962844,63880.02881608742,6.42119,0.24401,0.138224,0.120515,1.68415e-05,1.5241931445196395e-10,8597.337990963111,1158.4850934908163,4410.64837141825,1.4649345655610126,1789.3571857058737,564.1534058259831,0.6439727448251688,2409.62586085551,1789.3571857058737,564.1534058259831,20.057997147859872,True,0.94,19.950665519320715,19.26600009653821
948.978,611.059,0.997986,0.989569,91764.42096885428,8.79953,0.0341181,0.12464,0.116003,2.40093e-05,2.57154299983602e-10,9351.990186329367,954.3304818016138,6642.392195340631,3.1455530466897925,1602.293380497744,276.50285076080473,1.1419095466441695,3734.126323170863,1602.293380497744,276.50285076080473,6.672923618614858,False,0.27,6.638524061213714,6.311557964574251
2638.45,1314.03,0.998,0.998,91568.53835822888,8.78307,0.177416,0.0965366,0.165971,3.60586e-06,3.8585775369916886e-11,9347.732529621931,955.5009347394972,3780.580768507372,1.1623234962744011,1748.3881465959273,569.0597899871796,3.3088684701445743,6789.486052330512,1748.3881465959273,569.0597899871796,13.95030402661657,True,0.82,13.788962966439737,13.298713759032587
1174.07,372.949,0.998,0.998,83291.20433375664,8.08469,0.152704,0.00490694,0.149321,6.35911e-06,6.529057979568745e-11,9156.576936688129,1007.9129763027828,4597.083293335477,1.564842837077004,1792.3450194850227,501.8876430446513,0.6249402626463004,2350.6932254263497,1792.3450194850227,501.8876430446513,5.958787028041693,False,0.2,5.998079447499361,5.652257762070015
746.53,460.283,0.844736,0.978418,135690.427273546,12.4293,0.326482,0.171178,0.166382,1.13688e-06,1.4176937473853042e-11,10090.188060441014,751.3562181529204,2106.890880628656,0.5484656932539137,1360.6312932361889,594.4686008725015,0.4233135355356624,1682.7222920823808,1360.6312932361889,594.4686008725015,4.714973783657944,False,0.07,4.683747567134768,4.458672118847797
627.718,334.816,0.659375,0.998,130915.4076472171,12.0397,0.191717,0.105692,0.113162,6.35911e-06,7.829225311929865e-11,10026.033478127229,768.8852870945826,3952.947281785752,1.2402023128159665,1764.549241973071,465.7381830242641,4.220667887749839,7482.258865694836,1764.549241973071,465.7381830242641,3.8456278099394847,False,0.03,3.865028288598597,3.645417635942378
1594.03,560.338,0.998,0.998,63993.62580263397,6.43105,0.150383,0.0860287,0.0716242,3.15477e-06,2.857701739886092e-11,8601.19463253177,1157.46693031695,3898.001110077024,1.2150031919793338,1759.817381302324,632.9110308296147,1.5235915255392527,4521.285489881227,1759.817381302324,632.9110308296147,8.912512553323598,True,0.54,8.895750747443328,8.436968915714875
770.998,606.543,0.998,0.994179,132802.59090778127,12.1938,0.313,0.160495,0.153164,1.73533e-06,2.1474917632144497e-11,10051.74838474204,761.8539302355682,3451.597130082336,1.0226683694654148,1706.457263316198,500.24642289468176,1.0587590206487945,3539.179559454092,1706.457263316198,500.24642289468176,5.426105464375446,False,0.12,5.374875118206405,5.119656218507741
1070.0,311.843,0.997252,0.961353,156316.89926836305,14.1014,0.0558451,0.165394,0.117519,3.62292e-07,4.741462436745369e-12,10336.716288937476,684.4872852144488,6760.226212615529,3.275643205993394,1581.101577989848,236.8316890500052,1.23925355871237,3950.892586539376,1581.101577989848,236.8316890500052,4.344943727057282,False,0.05,4.311529983143812,4.110045913780644
889.091,873.601,0.997471,0.99384,140824.66663916726,12.8471,0.257528,0.112499,0.153194,6.35911e-06,8.033638271541738e-11,10155.954275806358,733.4354684956676,3697.598297498407,1.1260232747760592,1739.2087607103088,466.4049491114976,0.924037993936028,3202.5578370367025,1739.2087607103088,466.4049491114976,6.586093303558665,False,0.24,6.507940717694032,6.284374514417128
429.116,362.987,0.998,0.950286,85285.74975152055,8.2535,0.194426,0.122398,0.0820086,6.35911e-06,6.598015800969293e-11,9204.75577111911,994.7323468005736,2811.2344540463027,0.779896886110268,1579.436688417622,690.9300618788844,2.330059443736479,5758.868028047167,1579.436688417622,690.9300618788844,3.782080359478373,False,0.02,4.029875910923506,3.761927907568946
453.232,449.346,0.996281,0.977141,111118.93220122502,10.4126,0.0505919,0.107019,0.15076,1.09481e-06,1.2677155323155384e-11,9723.485627082526,851.9956562993995,6970.119054435539,3.522590286960824,1541.178529154404,241.25673209051823,2.076426371719581,5418.532847540083,1541.178529154404,241.25673209051823,4.011222912174765,False,0.04,4.073784364575923,3.837995415983454
624.417,365.729,0.997697,0.746375,98748.33921111058,9.38452,0.128066,0.136805,0.139965,3.62292e-07,4.001488926709636e-12,9496.679507644336,914.5034635827496,4304.886061592062,1.4105174707772714,1785.8763134566948,499.955072878634,1.3863755118739711,4256.967686675477,1785.8763134566948,499.955072878634,4.334745173452867,False,0.06,4.421776834496193,4.173205179462771
368586.0,695.945,0.996541,0.998,40006.92112084464,4.30307,0.270727,0.129935,0.161637,1.4689e-06,1.021136735028974e-11,7536.053331680977,1421.0737047938226,1415.310529346511,0.3489680081010247,1049.1802056188494,1154.1885737069797,0.7493569893579707,2723.8660859639067,1049.1802056188494,1154.1885737069797,102.3144189174914,True,1.0,84.98184577315082,85.68793989315836
423.521,257.16,0.874805,0.424074,197692.79659119583,17.4124,0.265668,0.167625,0.107505,5.48814e-06,7.727912538110505e-11,10721.616955034417,582.3041512803553,4395.777337017188,1.4571870432013403,1788.9469750117971,343.5640995775222,2.037827251429142,5363.286160955523,1788.9469750117971,343.5640995775222,2.5909803783221625,False,0.0,2.6008181417020784,2.4552416864558047
632.004,339.44,0.709878,0.593901,122140.91001002453,11.321,0.231542,0.170029,0.105785,7.39799e-06,8.880149074259753e-11,9899.797632889267,803.4897843429322,1101.8481109547406,0.2657385006116947,870.5179730336996,714.0613196125345,0.1816215473978381,769.6792165170351,870.5179730336996,714.0613196125345,3.9570270717379374,False,0.03,3.989196789788072,3.754090602482434
444.212,429.94,0.943613,0.922928,118011.05517560989,10.9814,0.156475,0.0653412,0.153372,1.19537e-05,1.4164744118523243e-10,9836.234725595068,820.9587131382866,2831.921156540477,0.787211461979699,1584.547329667269,584.5989263325232,1.8675817670498585,5107.479992377454,1584.547329667269,584.5989263325232,3.8324674616351055,False,0.03,3.886486589606792,3.656518515277465
1246.81,1206.39,0.99762,0.996216,38390.24410155964,4.15541,0.249753,0.169913,0.0849088,1.95255e-05,1.3224937270740624e-10,7438.758262374535,1442.9033311365215,2721.333635768888,0.7484801381877515,1556.3995081151245,915.0435436463904,0.5450634685355418,2095.778982270283,1556.3995081151245,915.0435436463904,13.903423053345204,True,0.83,13.92015543158389,13.166226856479536
911.256,764.954,0.996477,0.998,106804.05813270075,10.0551,0.0112143,0.0986551,0.10933,3.60586e-06,4.1108832989982596e-11,9648.211760373582,872.738533380393,2571.054462441423,0.6972654973595104,1514.8216171478607,640.1712598650561,0.4315451823826904,1711.6119136263987,1514.8216171478607,640.1712598650561,6.88054664359715,False,0.3,6.813237763585558,6.489187144223989
408.757,230.278,0.676041,0.330856,168942.00183810244,15.1172,0.147085,0.137976,0.0928491,8.25661e-05,1.1080873112217756e-09,10467.357019073414,649.4525735905377,508.8069076556888,0.1181558313640235,455.0411436218391,617.8833861230299,3.792612513563717,7181.2087217772505,455.0411436218391,617.8833861230299,2.520262141827685,False,0.0,2.571882778143628,2.4277246978313016
805.29,356.507,0.89951,0.983326,46952.4426287595,4.93029,0.222854,0.133839,0.0937599,0.000528733,4.04834078954045e-09,7908.505931059915,1333.5782788126576,1794.990341401369,0.4555323080618339,1233.2191657101514,1030.8965653362195,1.7338737022108734,4891.491370541251,1233.2191657101514,1030.8965653362195,5.86869077673632,False,0.26,6.47011659660217,5.8821871751147015
98956.1,469.919,0.998,0.733082,53941.377570274526,5.5515,0.133789,0.0270385,0.153062,1.09481e-06,9.065201471901784e-12,8223.838435941867,1255.2603886044217,4347.755520602187,1.4323845082769704,1787.4458198439002,591.6328954238166,1.6147616314843576,4686.672575607636,1787.4458198439002,591.6328954238166,36.67395424296544,True,0.98,35.562751565782555,34.96428417412201
904.909,358.698,0.998,0.986456,161701.59011178763,14.5353,0.0377439,0.0766966,0.0427517,7.54396e-07,9.9830856836495e-12,10394.087398439931,669.0625477744192,6947.551642167153,3.4950515033611373,1545.600008528782,221.8518957797817,0.8930181136977945,3121.175530006393,1545.600008528782,221.8518957797817,4.310086804639562,False,0.05,4.273433971755673,4.073369691245375
1070.22,1034.21,0.998,0.814713,57350.6059411539,5.85148,0.200309,0.168776,0.138336,1.4155e-05,1.2114158054653063e-10,8360.631434398285,1220.266487590752,6213.286381843189,2.717403282289684,1671.4049846965595,313.41331482423595,0.3271422772009119,1334.5618918928317,1671.4049846965595,313.41331482423595,10.408698014254927,True,0.66,10.36395317261483,9.845752795787623
353.661,318.672,0.197535,0.15949,150571.5218492535,13.6373,0.129765,0.124105,0.133964,2.43277e-06,3.1444226235644673e-11,10272.548106560009,701.8062147089973,7264.967726362159,3.9063549358193415,1480.726085822184,205.47371214567485,1.3943038708649969,4272.773200996253,1480.726085822184,205.47371214567485,2.830012215251984,False,0.0,2.886718550006436,2.7244380522052056
613.285,293.465,0.955109,0.815061,73473.48751166277,7.24836,0.163579,0.0115793,0.15392,6.35911e-06,6.163090723492185e-11,8896.515409053694,1078.5799127406774,6147.926752543843,2.6578458029926755,1680.7506597728657,333.22850388760287,1.4906656693083808,4459.60267077283,1680.7506597728657,333.22850388760287,4.151248599739764,False,0.07,4.474336688880834,4.124150144093377
700.009,526.742,0.570575,0.984066,91600.90534702296,8.78579,0.140459,0.169568,0.0953524,7.39799e-06,7.917674025187847e-11,9348.436843229656,955.3073224777615,3719.210547944269,1.1354051093155153,1741.6885072246496,575.2449527392265,3.1643219491490755,6659.723230770284,1741.6885072246496,575.2449527392265,5.506322975350254,False,0.15,5.532717566853586,5.218903415114637
1124.39,436.76,0.898135,0.46002,88409.50442195316,8.5172,0.19417,0.158788,0.107654,8.64289e-06,9.109921507937388e-11,9277.44038126506,974.8077566159228,7414.596011231031,4.11968195815238,1448.2532432493658,195.7344997442113,4.316551205994034,7544.736705475859,1448.2532432493658,195.7344997442113,6.191548225782697,False,0.21,6.191776533693204,5.863084516070902
1113.42,367.043,0.998,0.969829,106129.1577941935,9.99908,0.222089,0.138354,0.0921338,1.88866e-06,2.1477643303425115e-11,9636.085180860247,876.0810159449925,3970.823694542903,1.248477989296745,1766.0051378833157,515.0668509861414,2.0141905219236214,5328.970580671737,1766.0051378833157,515.0668509861414,5.363898765132497,False,0.13,5.354565687955335,5.078028288507932
1241.04,742.012,0.998,0.998,70830.05291074018,7.0215,0.253675,0.14406,0.16971,1.28958e-06,1.2281414094417018e-11,8819.070259754186,1099.4290668521082,4518.5753015259625,1.5221328471155875,1791.5691084968305,536.1210451083638,1.2146353447334186,3897.1932601361095,1791.5691084968305,536.1210451083638,8.861527733112693,True,0.53,8.808610887150818,8.380796122618072
1227.99,1048.07,0.998,0.998,136043.89883366218,12.4581,0.058542,0.115783,0.0807081,7.54396e-07,9.415993356625417e-12,10094.819581011092,750.0924782109727,5724.540019229883,2.3031688992746457,1733.044903706355,324.73228420370174,2.5888928661667303,6070.321645849308,1733.044903706355,324.73228420370174,8.200131456646874,True,0.46,8.101414785726927,7.827785030595999
604.192,69.3362,0.130696,0.948945,98726.54602211836,9.3827,0.0225774,0.109837,0.105273,6.35911e-06,7.022952676167231e-11,9496.248386628376,914.6222453339088,3340.087939090792,0.9777948442883568,1688.793936361473,592.9248120649833,2.734706675916889,6231.993863590609,1688.793936361473,592.9248120649833,1.6464110895632866,False,0.0,2.069406875129033,1.8894197742994183
608.06,351.217,0.122581,0.689726,150937.51053261824,13.6669,0.134638,0.114829,0.131406,2.64567e-07,3.422390055576095e-12,10276.731492346027,700.6750910107813,2408.5156683807863,0.6436121595731651,1465.379566142985,536.4607257868655,2.169432929594958,5547.76617785992,1465.379566142985,536.4607257868655,3.7180572135599457,False,0.03,3.7115939203672377,3.5187081858584524
651.565,597.387,0.817504,0.980504,66354.77405786967,6.63562,0.141372,0.0446858,0.104577,6.35911e-06,5.865812844310429e-11,8679.52473300079,1136.715123722866,4461.618509970458,1.491732753619177,1790.568631713117,552.398656004115,1.40970095675769,4303.27554881489,1790.568631713117,552.398656004115,6.256867234229081,False,0.26,6.404523822153327,6.053526852082163
766.428,737.121,0.997901,0.998,98640.8140101015,9.37554,0.183998,0.0768954,0.107314,3.78443e-05,4.1780004505039e-10,9494.551228504986,915.0898390353644,6366.71478566004,2.862813951620142,1648.2064296791389,301.46252019560944,1.384692382087591,4253.603574684071,1648.2064296791389,301.46252019560944,6.471524498522061,False,0.23,6.428800526191729,6.119386037468763
2030.43,459.316,0.997371,0.89567,102427.24335503404,9.69129,0.152091,0.108282,0.168809,1.09481e-06,1.2273986294577135e-11,9567.767942968769,894.9123953207488,6424.229147872628,2.9194431087203285,1639.0668216431905,294.0280157162732,2.1135348002788668,5470.742207524175,1639.0668216431905,294.0280157162732,7.530953578635892,False,0.39,7.458206353255183,7.132417789412408
1354.63,951.567,0.998,0.998,70165.31093560858,6.96433,0.21715,0.147684,0.150958,1.66585e-06,1.579277460395939e-11,8799.035303784372,1104.8054643371595,3923.397787192287,1.226606206146248,1762.0528418634017,612.1842654101083,1.7692302586378492,4949.983117938044,1762.0528418634017,612.1842654101083,10.273590331916632,True,0.65,10.176790180517862,9.693366018313435
